# mission_day, lat, long, alt, B decl, B incl, B mag (T), sun horizon alt, sun azimuth (E from N), phi (sun to field, deg), torque (Nm)
9.253, -73.0789, -172.722, 34.0106, 93.217, -79.767, 6.10589e-05, 1.94174e+01, 256.920, 73.799, 9.422
9.253, -73.0782, -172.728, 34.0084, 93.233, -79.767, 6.10597e-05, 1.93843e+01, 256.811, 73.849, 9.402
9.253, -73.0777, -172.734, 34.0070, 93.233, -79.767, 6.10605e-05, 1.93503e+01, 256.699, 73.883, 9.388
9.254, -73.0776, -172.735, 34.0070, 93.233, -79.767, 6.10606e-05, 1.93424e+01, 256.673, 73.891, 9.385
9.254, -73.0773, -172.738, 34.0068, 93.233, -79.767, 6.10610e-05, 1.93167e+01, 256.588, 73.917, 9.375
9.254, -73.0770, -172.742, 34.0066, 93.233, -79.767, 6.10615e-05, 1.92821e+01, 256.474, 73.951, 9.361
9.254, -73.0767, -172.744, 34.0065, 93.233, -79.767, 6.10617e-05, 1.92623e+01, 256.409, 73.971, 9.354
9.255, -73.0766, -172.746, 34.0064, 93.233, -79.767, 6.10620e-05, 1.92445e+01, 256.350, 73.989, 9.347
9.255, -73.0762, -172.750, 34.0062, 93.233, -79.767, 6.10625e-05, 1.92130e+01, 256.246, 74.020, 9.334
9.255, -73.0762, -172.751, 34.0061, 93.233, -79.767, 6.10626e-05, 1.92103e+01, 256.237, 74.023, 9.333
9.255, -73.0744, -172.772, 34.0184, 93.250, -79.767, 6.10648e-05, 1.91700e+01, 256.105, 74.080, 9.311
9.256, -73.0740, -172.777, 34.0169, 93.250, -79.767, 6.10654e-05, 1.91439e+01, 256.019, 74.106, 9.300
9.256, -73.0736, -172.784, 34.0146, 93.267, -79.783, 6.10663e-05, 1.91113e+01, 255.912, 74.155, 9.277
9.256, -73.0731, -172.791, 34.0067, 93.267, -79.783, 6.10674e-05, 1.90787e+01, 255.804, 74.188, 9.264
9.257, -73.0727, -172.797, 33.9978, 93.267, -79.783, 6.10684e-05, 1.90468e+01, 255.699, 74.220, 9.251
9.257, -73.0726, -172.799, 33.9958, 93.267, -79.783, 6.10687e-05, 1.90392e+01, 255.674, 74.227, 9.249
9.257, -73.0722, -172.804, 33.9909, 93.283, -79.783, 6.10694e-05, 1.90141e+01, 255.591, 74.269, 9.232
9.257, -73.0718, -172.811, 33.9845, 93.283, -79.783, 6.10705e-05, 1.89806e+01, 255.480, 74.303, 9.219
9.258, -73.0716, -172.816, 33.9844, 93.283, -79.783, 6.10711e-05, 1.89617e+01, 255.418, 74.322, 9.211
9.258, -73.0714, -172.819, 33.9850, 93.283, -79.783, 6.10714e-05, 1.89473e+01, 255.370, 74.336, 9.206
9.258, -73.0710, -172.826, 33.9864, 93.300, -79.783, 6.10722e-05, 1.89167e+01, 255.269, 74.383, 9.187
9.258, -73.0708, -172.829, 33.9879, 93.300, -79.783, 6.10725e-05, 1.89013e+01, 255.218, 74.399, 9.181
9.258, -73.0706, -172.833, 33.9904, 93.300, -79.783, 6.10729e-05, 1.88822e+01, 255.155, 74.418, 9.174
9.259, -73.0702, -172.840, 33.9942, 93.300, -79.783, 6.10736e-05, 1.88506e+01, 255.051, 74.449, 9.161
9.259, -73.0699, -172.845, 33.9949, 93.300, -79.783, 6.10742e-05, 1.88287e+01, 254.978, 74.471, 9.153
9.259, -73.0697, -172.848, 33.9951, 93.300, -79.783, 6.10745e-05, 1.88174e+01, 254.941, 74.483, 9.148
9.259, -73.0693, -172.855, 33.9956, 93.317, -79.783, 6.10753e-05, 1.87839e+01, 254.830, 74.533, 9.129
9.260, -73.0690, -172.863, 33.9930, 93.317, -79.783, 6.10763e-05, 1.87497e+01, 254.717, 74.567, 9.115
9.260, -73.0682, -172.878, 33.9868, 93.333, -79.783, 6.10783e-05, 1.86840e+01, 254.499, 74.649, 9.083
9.261, -73.0681, -172.880, 33.9860, 93.333, -79.783, 6.10786e-05, 1.86765e+01, 254.474, 74.657, 9.080
9.261, -73.0678, -172.886, 33.9835, 93.333, -79.800, 6.10793e-05, 1.86529e+01, 254.396, 74.680, 9.067
9.261, -73.0673, -172.896, 33.9800, 93.350, -79.800, 6.10806e-05, 1.86132e+01, 254.265, 74.737, 9.045
9.261, -73.0671, -172.899, 33.9789, 93.350, -79.800, 6.10810e-05, 1.85999e+01, 254.221, 74.750, 9.039
9.261, -73.0670, -172.902, 33.9777, 93.350, -79.800, 6.10814e-05, 1.85866e+01, 254.177, 74.763, 9.034
9.262, -73.0665, -172.911, 33.9751, 93.350, -79.800, 6.10825e-05, 1.85528e+01, 254.064, 74.797, 9.021
9.262, -73.0661, -172.918, 33.9727, 93.367, -79.800, 6.10834e-05, 1.85234e+01, 253.967, 74.843, 9.003
9.262, -73.0661, -172.918, 33.9723, 93.367, -79.800, 6.10835e-05, 1.85204e+01, 253.957, 74.846, 9.002
9.263, -73.0657, -172.927, 33.9667, 93.367, -79.800, 6.10847e-05, 1.84866e+01, 253.845, 74.880, 8.989
9.263, -73.0654, -172.931, 33.9636, 93.367, -79.800, 6.10853e-05, 1.84675e+01, 253.781, 74.899, 8.981
9.263, -73.0653, -172.934, 33.9617, 93.367, -79.800, 6.10857e-05, 1.84563e+01, 253.744, 74.910, 8.977
9.263, -73.0649, -172.942, 33.9555, 93.383, -79.800, 6.10868e-05, 1.84232e+01, 253.634, 74.960, 8.958
9.264, -73.0645, -172.949, 33.9502, 93.383, -79.800, 6.10878e-05, 1.83909e+01, 253.527, 74.992, 8.945
9.264, -73.0645, -172.949, 33.9502, 93.383, -79.800, 6.10878e-05, 1.83909e+01, 253.527, 74.992, 8.945
9.264, -73.0642, -172.957, 33.9478, 93.400, -79.800, 6.10888e-05, 1.83570e+01, 253.414, 75.043, 8.925
9.264, -73.0638, -172.965, 33.9462, 93.400, -79.800, 6.10898e-05, 1.83240e+01, 253.304, 75.076, 8.912
9.264, -73.0637, -172.967, 33.9465, 93.400, -79.800, 6.10900e-05, 1.83145e+01, 253.273, 75.086, 8.909
9.265, -73.0634, -172.973, 33.9474, 93.400, -79.800, 6.10907e-05, 1.82910e+01, 253.195, 75.109, 8.900
9.265, -73.0630, -172.980, 33.9485, 93.417, -79.800, 6.10915e-05, 1.82598e+01, 253.091, 75.157, 8.881
9.265, -73.0626, -172.988, 33.9497, 93.417, -79.817, 6.10924e-05, 1.82258e+01, 252.978, 75.191, 8.863
9.265, -73.0625, -172.990, 33.9500, 93.417, -79.817, 6.10926e-05, 1.82173e+01, 252.949, 75.199, 8.860
9.266, -73.0620, -172.999, 33.9480, 93.417, -79.817, 6.10937e-05, 1.81797e+01, 252.824, 75.237, 8.846
9.266, -73.0618, -173.003, 33.9461, 93.433, -79.817, 6.10942e-05, 1.81627e+01, 252.767, 75.271, 8.832
9.266, -73.0617, -173.005, 33.9453, 93.433, -79.817, 6.10945e-05, 1.81553e+01, 252.743, 75.278, 8.830
9.266, -73.0613, -173.013, 33.9403, 93.433, -79.817, 6.10956e-05, 1.81224e+01, 252.633, 75.311, 8.817
9.267, -73.0609, -173.020, 33.9348, 93.433, -79.817, 6.10966e-05, 1.80902e+01, 252.526, 75.343, 8.804
9.267, -73.0606, -173.026, 33.9305, 93.450, -79.817, 6.10974e-05, 1.80629e+01, 252.434, 75.387, 8.787
9.267, -73.0602, -173.034, 33.9249, 93.450, -79.817, 6.10985e-05, 1.80240e+01, 252.305, 75.426, 8.772
9.268, -73.0597, -173.043, 33.9239, 93.467, -79.817, 6.10996e-05, 1.79955e+01, 252.209, 75.471, 8.755
9.268, -73.0596, -173.046, 33.9236, 93.467, -79.817, 6.11000e-05, 1.79863e+01, 252.179, 75.480, 8.751
9.268, -73.0593, -173.053, 33.9250, 93.467, -79.817, 6.11008e-05, 1.79602e+01, 252.092, 75.506, 8.741
9.268, -73.0589, -173.060, 33.9272, 93.467, -79.817, 6.11015e-05, 1.79322e+01, 251.998, 75.534, 8.731
9.269, -73.0585, -173.068, 33.9286, 93.483, -79.817, 6.11024e-05, 1.78974e+01, 251.882, 75.586, 8.711
9.269, -73.0581, -173.077, 33.9284, 93.483, -79.817, 6.11035e-05, 1.78650e+01, 251.773, 75.618, 8.698
9.269, -73.0580, -173.079, 33.9284, 93.483, -79.817, 6.11037e-05, 1.78556e+01, 251.742, 75.628, 8.695
9.269, -73.0577, -173.086, 33.9283, 93.500, -79.817, 6.11045e-05, 1.78315e+01, 251.661, 75.668, 8.679
9.270, -73.0574, -173.094, 33.9281, 93.500, -79.833, 6.11055e-05, 1.78009e+01, 251.559, 75.699, 8.663
9.270, -73.0570, -173.103, 33.9280, 93.500, -79.833, 6.11065e-05, 1.77685e+01, 251.450, 75.732, 8.650
9.270, -73.0569, -173.105, 33.9280, 93.500, -79.833, 6.11067e-05, 1.77581e+01, 251.415, 75.742, 8.646
9.271, -73.0567, -173.111, 33.9278, 93.517, -79.833, 6.11074e-05, 1.77358e+01, 251.341, 75.781, 8.631
9.271, -73.0564, -173.118, 33.9277, 93.517, -79.833, 6.11082e-05, 1.77020e+01, 251.227, 75.815, 8.618
9.271, -73.0562, -173.126, 33.9266, 93.533, -79.833, 6.11092e-05, 1.76704e+01, 251.121, 75.863, 8.600
9.272, -73.0560, -173.134, 33.9252, 93.533, -79.833, 6.11102e-05, 1.76369e+01, 251.008, 75.896, 8.587
9.272, -73.0558, -173.142, 33.9210, 93.533, -79.833, 6.11112e-05, 1.76054e+01, 250.902, 75.928, 8.575
9.272, -73.0557, -173.147, 33.9185, 93.550, -79.833, 6.11118e-05, 1.75889e+01, 250.847, 75.961, 8.562
9.272, -73.0556, -173.151, 33.9160, 93.550, -79.833, 6.11124e-05, 1.75722e+01, 250.790, 75.978, 8.556
9.273, -73.0552, -173.167, 33.9067, 93.567, -79.833, 6.11145e-05, 1.75092e+01, 250.579, 76.057, 8.525
9.273, -73.0551, -173.171, 33.9062, 93.567, -79.833, 6.11150e-05, 1.74925e+01, 250.522, 76.074, 8.519
9.273, -73.0551, -173.175, 33.9068, 93.567, -79.833, 6.11154e-05, 1.74778e+01, 250.473, 76.089, 8.513
9.274, -73.0549, -173.183, 33.9083, 93.583, -79.833, 6.11163e-05, 1.74464e+01, 250.367, 76.137, 8.495
9.274, -73.0548, -173.192, 33.9097, 93.583, -79.833, 6.11172e-05, 1.74143e+01, 250.258, 76.169, 8.482
9.274, -73.0546, -173.200, 33.9111, 93.600, -79.850, 6.11181e-05, 1.73839e+01, 250.156, 76.216, 8.460
9.275, -73.0545, -173.209, 33.9113, 93.600, -79.850, 6.11191e-05, 1.73509e+01, 250.044, 76.249, 8.447
9.275, -73.0545, -173.210, 33.9112, 93.600, -79.850, 6.11192e-05, 1.73463e+01, 250.028, 76.254, 8.446
9.275, -73.0544, -173.217, 33.9110, 93.617, -79.850, 6.11200e-05, 1.73196e+01, 249.938, 76.297, 8.429
9.275, -73.0543, -173.225, 33.9070, 93.617, -79.850, 6.11210e-05, 1.72874e+01, 249.829, 76.329, 8.417
9.276, -73.0542, -173.233, 33.9027, 93.617, -79.850, 6.11221e-05, 1.72551e+01, 249.720, 76.362, 8.405
9.276, -73.0541, -173.245, 33.8983, 93.633, -79.850, 6.11235e-05, 1.72083e+01, 249.561, 76.425, 8.380
9.276, -73.0540, -173.247, 33.8975, 93.633, -79.850, 6.11238e-05, 1.72010e+01, 249.536, 76.432, 8.378
9.276, -73.0540, -173.251, 33.8969, 93.650, -79.850, 6.11243e-05, 1.71873e+01, 249.490, 76.463, 8.366
9.277, -73.0540, -173.259, 33.8969, 93.650, -79.850, 6.11251e-05, 1.71552e+01, 249.381, 76.495, 8.354
9.277, -73.0540, -173.267, 33.8975, 93.650, -79.850, 6.11260e-05, 1.71260e+01, 249.282, 76.524, 8.343
9.277, -73.0540, -173.267, 33.8976, 93.650, -79.850, 6.11260e-05, 1.71251e+01, 249.279, 76.525, 8.342
9.277, -73.0541, -173.277, 33.9006, 93.667, -79.850, 6.11270e-05, 1.70945e+01, 249.175, 76.572, 8.325
9.278, -73.0542, -173.288, 33.9037, 93.683, -79.850, 6.11281e-05, 1.70633e+01, 249.068, 76.620, 8.306
9.278, -73.0542, -173.296, 33.9062, 93.683, -79.850, 6.11289e-05, 1.70361e+01, 248.976, 76.647, 8.296
9.278, -73.0542, -173.297, 33.9062, 93.683, -79.850, 6.11290e-05, 1.70325e+01, 248.964, 76.651, 8.295
9.278, -73.0543, -173.301, 33.9066, 93.700, -79.867, 6.11295e-05, 1.70004e+01, 248.854, 76.700, 8.272
9.279, -73.0544, -173.307, 33.9064, 93.700, -79.867, 6.11301e-05, 1.69689e+01, 248.747, 76.731, 8.260
9.279, -73.0544, -173.309, 33.9061, 93.700, -79.867, 6.11303e-05, 1.69607e+01, 248.719, 76.739, 8.257
9.279, -73.0545, -173.315, 33.9052, 93.700, -79.867, 6.11310e-05, 1.69370e+01, 248.638, 76.763, 8.248
9.280, -73.0546, -173.323, 33.9037, 93.717, -79.867, 6.11319e-05, 1.69060e+01, 248.532, 76.811, 8.230
9.280, -73.0547, -173.328, 33.9027, 93.717, -79.867, 6.11325e-05, 1.68870e+01, 248.467, 76.830, 8.222
9.280, -73.0547, -173.331, 33.9020, 93.733, -79.867, 6.11329e-05, 1.68751e+01, 248.426, 76.858, 8.212
9.280, -73.0548, -173.339, 33.8989, 93.733, -79.867, 6.11338e-05, 1.68423e+01, 248.314, 76.891, 8.199
9.280, -73.0548, -173.341, 33.8980, 93.733, -79.867, 6.11341e-05, 1.68350e+01, 248.289, 76.898, 8.197
9.281, -73.0549, -173.347, 33.8948, 93.750, -79.867, 6.11348e-05, 1.68114e+01, 248.208, 76.939, 8.182
9.281, -73.0549, -173.355, 33.8885, 93.750, -79.867, 6.11359e-05, 1.67796e+01, 248.099, 76.970, 8.170
9.281, -73.0549, -173.360, 33.8842, 93.750, -79.867, 6.11366e-05, 1.67615e+01, 248.038, 76.989, 8.163
9.281, -73.0549, -173.364, 33.8809, 93.767, -79.867, 6.11372e-05, 1.67490e+01, 247.995, 77.018, 8.152
9.282, -73.0549, -173.372, 33.8751, 93.767, -79.867, 6.11382e-05, 1.67172e+01, 247.886, 77.049, 8.140
9.282, -73.0549, -173.379, 33.8705, 93.767, -79.867, 6.11391e-05, 1.66880e+01, 247.786, 77.079, 8.129
9.282, -73.0549, -173.380, 33.8702, 93.783, -79.867, 6.11393e-05, 1.66864e+01, 247.780, 77.097, 8.122
9.282, -73.0549, -173.388, 33.8684, 93.783, -79.867, 6.11402e-05, 1.66546e+01, 247.671, 77.129, 8.110
9.283, -73.0549, -173.396, 33.8678, 93.800, -79.867, 6.11411e-05, 1.66238e+01, 247.566, 77.176, 8.093
9.283, -73.0549, -173.398, 33.8678, 93.800, -79.867, 6.11413e-05, 1.66147e+01, 247.534, 77.185, 8.089
9.283, -73.0550, -173.404, 33.8689, 93.800, -79.867, 6.11419e-05, 1.65922e+01, 247.457, 77.208, 8.081
9.283, -73.0550, -173.412, 33.8704, 93.817, -79.883, 6.11428e-05, 1.65615e+01, 247.351, 77.255, 8.058
9.284, -73.0550, -173.418, 33.8701, 93.817, -79.883, 6.11435e-05, 1.65418e+01, 247.284, 77.275, 8.051
9.284, -73.0550, -173.421, 33.8694, 93.817, -79.883, 6.11438e-05, 1.65282e+01, 247.237, 77.289, 8.046
9.284, -73.0551, -173.432, 33.8660, 93.833, -79.883, 6.11451e-05, 1.64868e+01, 247.094, 77.347, 8.024
9.284, -73.0551, -173.437, 33.8623, 93.833, -79.883, 6.11458e-05, 1.64679e+01, 247.029, 77.365, 8.017
9.284, -73.0551, -173.438, 33.8621, 93.833, -79.883, 6.11459e-05, 1.64672e+01, 247.026, 77.366, 8.017
9.285, -73.0552, -173.446, 33.8554, 93.850, -79.883, 6.11470e-05, 1.64347e+01, 246.914, 77.415, 7.999
9.285, -73.0553, -173.454, 33.8488, 93.850, -79.883, 6.11481e-05, 1.64041e+01, 246.809, 77.446, 7.987
9.285, -73.0553, -173.458, 33.8457, 93.850, -79.883, 6.11486e-05, 1.63908e+01, 246.763, 77.459, 7.982
9.285, -73.0554, -173.462, 33.8420, 93.867, -79.883, 6.11491e-05, 1.63736e+01, 246.703, 77.493, 7.970
9.286, -73.0555, -173.471, 33.8390, 93.867, -79.883, 6.11502e-05, 1.63434e+01, 246.599, 77.523, 7.959
9.286, -73.0556, -173.487, 33.8365, 93.883, -79.883, 6.11521e-05, 1.62805e+01, 246.381, 77.603, 7.929
9.287, -73.0556, -173.489, 33.8365, 93.883, -79.883, 6.11523e-05, 1.62753e+01, 246.363, 77.608, 7.927
9.287, -73.0556, -173.495, 33.8366, 93.900, -79.883, 6.11529e-05, 1.62481e+01, 246.269, 77.652, 7.911
9.287, -73.0557, -173.504, 33.8350, 93.900, -79.883, 6.11540e-05, 1.62180e+01, 246.164, 77.682, 7.900
9.287, -73.0557, -173.508, 33.8343, 93.917, -79.883, 6.11544e-05, 1.62037e+01, 246.115, 77.713, 7.889
9.288, -73.0557, -173.512, 33.8332, 93.917, -79.900, 6.11549e-05, 1.61866e+01, 246.056, 77.730, 7.877
9.288, -73.0558, -173.520, 33.8276, 93.917, -79.900, 6.11559e-05, 1.61563e+01, 245.950, 77.760, 7.866
9.288, -73.0558, -173.529, 33.8217, 93.933, -79.900, 6.11571e-05, 1.61243e+01, 245.839, 77.809, 7.848
9.289, -73.0559, -173.536, 33.8157, 93.933, -79.900, 6.11581e-05, 1.60947e+01, 245.736, 77.839, 7.838
9.289, -73.0560, -173.545, 33.8098, 93.950, -79.900, 6.11592e-05, 1.60618e+01, 245.621, 77.888, 7.819
9.289, -73.0560, -173.546, 33.8092, 93.950, -79.900, 6.11594e-05, 1.60573e+01, 245.606, 77.893, 7.818
9.289, -73.0561, -173.553, 33.8058, 93.950, -79.900, 6.11602e-05, 1.60325e+01, 245.519, 77.917, 7.809
9.290, -73.0563, -173.563, 33.8027, 93.967, -79.900, 6.11614e-05, 1.60019e+01, 245.412, 77.965, 7.791
9.290, -73.0564, -173.567, 33.8029, 93.967, -79.900, 6.11618e-05, 1.59906e+01, 245.373, 77.976, 7.787
9.290, -73.0565, -173.570, 33.8040, 93.983, -79.900, 6.11621e-05, 1.59706e+01, 245.303, 78.013, 7.774
9.290, -73.0566, -173.576, 33.8063, 93.983, -79.900, 6.11627e-05, 1.59389e+01, 245.192, 78.044, 7.762
9.291, -73.0568, -173.583, 33.8089, 93.983, -79.900, 6.11634e-05, 1.59124e+01, 245.099, 78.071, 7.753
9.291, -73.0568, -173.584, 33.8093, 93.983, -79.900, 6.11635e-05, 1.59088e+01, 245.087, 78.075, 7.751
9.291, -73.0571, -173.592, 33.8108, 94.000, -79.900, 6.11643e-05, 1.58769e+01, 244.975, 78.123, 7.733
9.291, -73.0572, -173.595, 33.8101, 94.000, -79.900, 6.11646e-05, 1.58654e+01, 244.935, 78.135, 7.729
9.292, -73.0576, -173.608, 33.8062, 94.017, -79.900, 6.11661e-05, 1.58169e+01, 244.764, 78.200, 7.706
9.292, -73.0579, -173.616, 33.8014, 94.033, -79.900, 6.11671e-05, 1.57860e+01, 244.656, 78.247, 7.688
9.292, -73.0581, -173.623, 33.7970, 94.033, -79.917, 6.11680e-05, 1.57558e+01, 244.550, 78.278, 7.672
9.293, -73.0584, -173.631, 33.7929, 94.050, -79.917, 6.11689e-05, 1.57250e+01, 244.441, 78.325, 7.655
9.293, -73.0586, -173.638, 33.7898, 94.050, -79.917, 6.11698e-05, 1.56939e+01, 244.331, 78.356, 7.644
9.293, -73.0589, -173.646, 33.7877, 94.067, -79.917, 6.11707e-05, 1.56631e+01, 244.223, 78.404, 7.627
9.294, -73.0590, -173.648, 33.7870, 94.067, -79.917, 6.11709e-05, 1.56533e+01, 244.188, 78.413, 7.623
9.294, -73.0591, -173.653, 33.7854, 94.067, -79.917, 6.11715e-05, 1.56321e+01, 244.113, 78.435, 7.615
9.294, -73.0593, -173.661, 33.7832, 94.083, -79.917, 6.11724e-05, 1.56013e+01, 244.005, 78.482, 7.598
9.294, -73.0594, -173.665, 33.7815, 94.083, -79.917, 6.11729e-05, 1.55855e+01, 243.949, 78.498, 7.593
9.294, -73.0595, -173.668, 33.7793, 94.083, -79.917, 6.11733e-05, 1.55713e+01, 243.899, 78.512, 7.588
9.295, -73.0598, -173.676, 33.7746, 94.100, -79.917, 6.11743e-05, 1.55388e+01, 243.783, 78.561, 7.570
9.295, -73.0599, -173.682, 33.7705, 94.100, -79.917, 6.11751e-05, 1.55141e+01, 243.696, 78.586, 7.561
9.295, -73.0599, -173.684, 33.7694, 94.100, -79.917, 6.11753e-05, 1.55081e+01, 243.675, 78.592, 7.559
9.296, -73.0601, -173.691, 33.7643, 94.117, -79.917, 6.11762e-05, 1.54781e+01, 243.569, 78.639, 7.542
9.296, -73.0602, -173.694, 33.7629, 94.117, -79.917, 6.11766e-05, 1.54443e+01, 243.449, 78.672, 7.530
9.296, -73.0602, -173.694, 33.7628, 94.117, -79.917, 6.11766e-05, 1.54415e+01, 243.439, 78.675, 7.529
9.296, -73.0602, -173.696, 33.7620, 94.117, -79.917, 6.11768e-05, 1.54148e+01, 243.345, 78.702, 7.519
9.297, -73.0603, -173.698, 33.7610, 94.117, -79.917, 6.11771e-05, 1.53827e+01, 243.230, 78.734, 7.508
9.297, -73.0604, -173.705, 33.7610, 94.133, -79.917, 6.11778e-05, 1.53686e+01, 243.181, 78.765, 7.497
9.297, -73.0606, -173.728, 33.7627, 94.150, -79.933, 6.11803e-05, 1.53364e+01, 243.066, 78.814, 7.474
9.297, -73.0607, -173.731, 33.7635, 94.150, -79.933, 6.11806e-05, 1.53158e+01, 242.993, 78.834, 7.467
9.298, -73.0607, -173.736, 33.7643, 94.167, -79.933, 6.11811e-05, 1.52910e+01, 242.905, 78.876, 7.452
9.298, -73.0607, -173.744, 33.7648, 94.167, -79.933, 6.11820e-05, 1.52604e+01, 242.796, 78.906, 7.441
9.298, -73.0608, -173.751, 33.7653, 94.183, -79.933, 6.11827e-05, 1.52325e+01, 242.696, 78.951, 7.425
9.299, -73.0608, -173.755, 33.7659, 94.183, -79.933, 6.11831e-05, 1.52131e+01, 242.627, 78.970, 7.418
9.299, -73.0608, -173.759, 33.7664, 94.183, -79.933, 6.11836e-05, 1.51992e+01, 242.578, 78.984, 7.414
9.299, -73.0609, -173.766, 33.7675, 94.200, -79.933, 6.11843e-05, 1.51704e+01, 242.475, 79.030, 7.397
9.299, -73.0610, -173.773, 33.7690, 94.200, -79.933, 6.11850e-05, 1.51398e+01, 242.366, 79.060, 7.387
9.300, -73.0613, -173.793, 33.7726, 94.217, -79.933, 6.11870e-05, 1.50534e+01, 242.056, 79.163, 7.350
9.301, -73.0615, -173.800, 33.7731, 94.233, -79.933, 6.11878e-05, 1.50239e+01, 241.950, 79.209, 7.334
9.301, -73.0617, -173.808, 33.7736, 94.233, -79.933, 6.11886e-05, 1.49937e+01, 241.842, 79.240, 7.323
9.301, -73.0617, -173.808, 33.7736, 94.233, -79.933, 6.11886e-05, 1.49919e+01, 241.835, 79.241, 7.323
9.301, -73.0620, -173.816, 33.7739, 94.250, -79.933, 6.11894e-05, 1.49627e+01, 241.730, 79.287, 7.307
9.302, -73.0622, -173.823, 33.7741, 94.267, -79.933, 6.11902e-05, 1.49332e+01, 241.624, 79.333, 7.291
9.302, -73.0623, -173.826, 33.7745, 94.267, -79.933, 6.11905e-05, 1.49230e+01, 241.587, 79.344, 7.287
9.303, -73.0631, -173.847, 33.7782, 94.283, -79.950, 6.11926e-05, 1.48432e+01, 241.299, 79.440, 7.248
9.303, -73.0634, -173.854, 33.7797, 94.300, -79.950, 6.11932e-05, 1.48140e+01, 241.193, 79.486, 7.232
9.303, -73.0634, -173.855, 33.7800, 94.300, -79.950, 6.11933e-05, 1.48087e+01, 241.174, 79.491, 7.230
9.303, -73.0637, -173.862, 33.7812, 94.300, -79.950, 6.11940e-05, 1.47841e+01, 241.084, 79.516, 7.222
9.304, -73.0640, -173.868, 33.7813, 94.317, -79.950, 6.11946e-05, 1.47537e+01, 240.974, 79.563, 7.205
9.304, -73.0642, -173.874, 33.7802, 94.317, -79.950, 6.11953e-05, 1.47233e+01, 240.864, 79.593, 7.195
9.304, -73.0643, -173.875, 33.7800, 94.317, -79.950, 6.11954e-05, 1.47172e+01, 240.842, 79.599, 7.193
9.305, -73.0653, -173.895, 33.7704, 94.350, -79.950, 6.11978e-05, 1.46351e+01, 240.543, 79.715, 7.153
9.305, -73.0654, -173.896, 33.7695, 94.350, -79.950, 6.11979e-05, 1.46272e+01, 240.514, 79.723, 7.150
9.306, -73.0662, -173.911, 33.7646, 94.367, -79.950, 6.11996e-05, 1.45577e+01, 240.260, 79.809, 7.120
9.306, -73.0663, -173.912, 33.7644, 94.367, -79.950, 6.11997e-05, 1.45453e+01, 240.214, 79.821, 7.116
9.307, -73.0665, -173.917, 33.7639, 94.367, -79.950, 6.12002e-05, 1.45149e+01, 240.103, 79.852, 7.106
9.307, -73.0668, -173.922, 33.7633, 94.383, -79.950, 6.12008e-05, 1.44909e+01, 240.015, 79.892, 7.092
9.307, -73.0669, -173.924, 33.7629, 94.383, -79.950, 6.12010e-05, 1.44851e+01, 239.994, 79.898, 7.090
9.307, -73.0678, -173.937, 33.7605, 94.400, -79.950, 6.12024e-05, 1.44454e+01, 239.847, 79.955, 7.071
9.307, -73.0679, -173.938, 33.7603, 94.400, -79.950, 6.12025e-05, 1.44430e+01, 239.838, 79.957, 7.070
9.308, -73.0682, -173.943, 33.7594, 94.400, -79.967, 6.12030e-05, 1.44281e+01, 239.784, 79.972, 7.059
9.308, -73.0689, -173.954, 33.7575, 94.417, -79.967, 6.12042e-05, 1.43987e+01, 239.675, 80.018, 7.043
9.308, -73.0693, -173.960, 33.7557, 94.433, -79.967, 6.12049e-05, 1.43761e+01, 239.591, 80.057, 7.030
9.308, -73.0694, -173.961, 33.7552, 94.433, -79.967, 6.12050e-05, 1.43701e+01, 239.569, 80.063, 7.028
9.309, -73.0699, -173.968, 33.7528, 94.433, -79.967, 6.12057e-05, 1.43406e+01, 239.460, 80.093, 7.018
9.309, -73.0704, -173.975, 33.7523, 94.450, -79.967, 6.12065e-05, 1.43111e+01, 239.350, 80.139, 7.002
9.309, -73.0704, -173.976, 33.7523, 94.450, -79.967, 6.12066e-05, 1.43086e+01, 239.341, 80.141, 7.002
9.309, -73.0709, -173.983, 33.7521, 94.467, -79.967, 6.12073e-05, 1.42819e+01, 239.242, 80.185, 6.987
9.310, -73.0713, -173.990, 33.7528, 94.467, -79.967, 6.12080e-05, 1.42524e+01, 239.133, 80.214, 6.977
9.310, -73.0715, -173.994, 33.7532, 94.483, -79.967, 6.12084e-05, 1.42401e+01, 239.087, 80.243, 6.967
9.310, -73.0717, -173.998, 33.7535, 94.483, -79.967, 6.12088e-05, 1.42250e+01, 239.031, 80.258, 6.962
9.310, -73.0721, -174.005, 33.7501, 94.483, -79.967, 6.12096e-05, 1.41947e+01, 238.919, 80.289, 6.952
9.311, -73.0724, -174.010, 33.7479, 94.500, -79.967, 6.12102e-05, 1.41765e+01, 238.851, 80.324, 6.940
9.311, -73.0725, -174.013, 33.7467, 94.500, -79.967, 6.12105e-05, 1.41656e+01, 238.811, 80.334, 6.937
9.311, -73.0729, -174.020, 33.7433, 94.517, -79.967, 6.12113e-05, 1.41363e+01, 238.701, 80.380, 6.921
9.311, -73.0733, -174.027, 33.7399, 94.517, -79.967, 6.12122e-05, 1.41088e+01, 238.599, 80.408, 6.912
9.312, -73.0733, -174.027, 33.7396, 94.517, -79.967, 6.12122e-05, 1.41061e+01, 238.589, 80.411, 6.911
9.312, -73.0737, -174.035, 33.7352, 94.533, -79.967, 6.12131e-05, 1.40780e+01, 238.484, 80.455, 6.896
